-3.445035574573862558e-02,2.120237937454512445e-02,1.041978452718041459e-01
-4.555068999641686406e-02,2.114599217464093600e-02,3.123192917187485665e-02
-2.567881715460947761e-02,2.116554931175225820e-02,2.250394094830664438e-01
-8.038673227993910209e-02,2.102879896545658406e-02,1.319998024947627204e-04
-2.644261956731650681e-02,2.112894636617232424e-02,2.107565453588930993e-01
-6.567194957968806868e-02,2.117943531576880339e-02,1.930368667857734625e-03
-4.459990682684596142e-02,2.106650344367034036e-02,3.425131181278353448e-02
-7.820509467450614816e-02,2.116722505332895368e-02,2.202059818362403314e-04
-8.809246712067779483e-02,2.101693233773222966e-02,2.771164656768065448e-05
-3.651540597130416288e-02,2.111028192339113249e-02,8.367583335163691904e-02
-4.109353317040402576e-02,2.111270115253535695e-02,5.160800783086363225e-02
-7.124742370266969049e-02,2.106930716089236433e-02,7.207178780327114839e-04
-5.794099846159073142e-02,2.111995994622400952e-02,6.080217817777454868e-03
-4.048517117009883121e-02,2.109884917631778267e-02,5.500545340360885049e-02
-7.792593925093461993e-02,2.103792251091932478e-02,2.121676053551951738e-04
-5.901162233238500809e-02,2.111393471308529307e-02,5.191359463727236723e-03
-6.584248221746737129e-02,2.099507181937199443e-02,1.712153328070130853e-03
-5.622594893610630140e-02,2.115497360248444134e-02,7.864968428769093106e-03
-3.005395226129729813e-02,2.104992842601701580e-02,1.533649649986787988e-01
-5.530455135377825709e-02,2.099064153124727966e-02,8.420567111195513196e-03
-3.805889813019748547e-02,2.111313911588761846e-02,7.144842523353039931e-02
-6.298738494750721895e-02,2.111140619308924521e-02,2.849056763469101725e-03
-2.577646588219028798e-02,2.117400779519103618e-02,2.234659144097966843e-01
-4.890754326610846636e-02,2.110149087710349800e-02,2.046403865727315988e-02
-3.197432907988207590e-02,2.112383174198697103e-02,1.301117354857859176e-01
-7.288531582006919918e-02,2.109642137119009664e-02,5.505657147468451902e-04
-2.224668920910780404e-02,2.114545867811567018e-02,2.927633887182742312e-01
-7.617237689183978255e-02,2.099551234995546481e-02,2.855905956563355706e-04
-3.775849448648316981e-02,2.112437008218462364e-02,7.386678047455477736e-02
-6.614297317785552965e-02,2.109911935935432359e-02,1.719309267892926403e-03
-7.283016180865171940e-02,2.105211330069985468e-02,5.411434023786124235e-04
-4.475113761901765297e-02,2.121096590095305698e-02,3.487460431603247452e-02
-5.133914270411308461e-02,2.114370812385377510e-02,1.517794975961168046e-02
-4.263521596906545696e-02,2.122226321465446944e-02,4.453868702605280616e-02
-5.457905609655706869e-02,2.117099087074426553e-02,9.937071574162122806e-03
-6.174448524320016313e-02,2.099111962832698325e-02,3.266717175294709882e-03
-3.738914939856591291e-02,2.108198745545872277e-02,7.614397070490880326e-02
-6.549814496929186325e-02,2.109464300050685123e-02,1.903010302137059847e-03
-5.555284855559479429e-02,2.109970429509621520e-02,8.466591897986680548e-03
-5.203976573866114785e-02,2.112754937672294692e-02,1.377324217044827159e-02
-5.692689524279125751e-02,2.106317014422448217e-02,6.878404505003802953e-03
-6.002310908298133518e-02,2.112096958657291856e-02,4.484938108204434074e-03
-7.996430201338006194e-02,2.106782874973774436e-02,1.473079143349270573e-04
-5.275526657687409221e-02,2.121707635631929142e-02,1.290235528049911429e-02
-1.117318310835978615e-02,2.115637072165101398e-02,5.974134061204136037e-01
-6.939082742197864861e-02,2.103800136011592381e-02,9.725259313568337949e-04
-5.087555333599382695e-02,2.113409851563982297e-02,1.607213248926320920e-02
-5.631925701893859132e-02,2.120135056560945586e-02,7.897998855725544068e-03
8.951737353903744393e-03,2.115172811318360990e-02,6.721381022591070842e-01
-3.161804033812404269e-02,2.117645757477980284e-02,1.354175441013885095e-01
-5.158209967814685049e-02,2.120879300070956444e-02,1.501118259129323625e-02
-6.325889790292284209e-02,2.114285848934850665e-02,2.771792237778140846e-03
-5.997021937320877460e-02,2.117227265778983888e-02,4.618722376768118025e-03
-5.160395463946187977e-02,2.111638919165216566e-02,1.453400972649553612e-02
-4.916069661944945379e-02,2.110626500376678802e-02,1.984851263002940583e-02
-4.829370870680835953e-02,2.115853929760393506e-02,2.246166936978230555e-02
-5.015766666584937222e-02,2.117826266254071305e-02,1.786733145982772122e-02
-2.383356355528643694e-02,2.117846970382492033e-02,2.604332961120281453e-01
-4.481593836909696094e-02,2.114622596918797406e-02,3.406215955449354987e-02
-6.515005497972906068e-02,2.117846149085785001e-02,2.096282205306308939e-03
-5.778781439906095774e-02,2.106220641299767424e-02,6.075596076730074499e-03
-3.855714610873212794e-02,2.107528040484822965e-02,6.732530313070923811e-02
-3.623652493671577351e-02,2.112297099907293682e-02,8.625300405091292089e-02
-2.921798068045595304e-02,2.119882283221343963e-02,1.681158781040514860e-01
-3.192652979325800305e-02,2.116754078898912955e-02,1.314834674556252248e-01
-2.073164572001394770e-02,2.111013543445081075e-02,3.260650134372417019e-01
-3.364350526637684136e-02,2.115699539432906034e-02,1.117934456386856235e-01
-3.367844781985205455e-02,2.122410837435454237e-02,1.125576003085291127e-01
-2.496418795727918527e-02,2.107037722061546811e-02,2.360964382625918567e-01
-4.084812323803508477e-02,2.110203491334178977e-02,5.289914527140473360e-02
-5.553983457638669852e-02,2.104670010629673682e-02,8.317903623031946969e-03
-1.956900227148295271e-02,2.117028950504272478e-02,3.552980906340954537e-01
-3.537923127646590976e-02,2.117675551039070736e-02,9.478817344634880848e-02
-4.797927512145402917e-02,2.113259274851937708e-02,2.318379336631872650e-02
-4.380191820968900446e-02,2.111170047416519729e-02,3.800787636086662424e-02
-1.834493119060355212e-02,2.122359427432231327e-02,3.873874360208806600e-01
-2.692499135128805995e-02,2.116234351917658379e-02,2.032641705963710299e-01
-2.182516275029053668e-02,2.117911255558361031e-02,3.027734191251135742e-01
-4.039538804385686167e-03,2.115566834741168523e-02,8.485698055128146899e-01
-7.301115537290668589e-02,2.101460670288088015e-02,5.121782851210219135e-04
-1.663420053546983690e-02,2.117567335584369381e-02,4.321408443391814291e-01
-4.768032517228398826e-02,2.119469962927711046e-02,2.447216352476724865e-02
-5.697842448783085184e-02,2.118245907159532759e-02,7.147618498927220398e-03
-4.487916261846070648e-02,2.118965156003145209e-02,3.417714360892389752e-02
-4.730707755176703777e-02,2.116648382844080536e-02,2.541739156229921859e-02
-5.832004026364193822e-02,2.112121907940714763e-02,5.758831131484266029e-03
-3.853226416674317839e-02,2.113417458960736850e-02,6.826997415993972529e-02
-4.492413749065845424e-02,2.113982021147324183e-02,3.357864228039372789e-02
-5.870776514485620545e-02,2.111712425287465972e-02,5.434178094223899094e-03
-6.693651193620355107e-03,2.125526881246451311e-02,7.528244699241117832e-01
-7.601196885501017297e-02,2.101125385757442871e-02,2.972569062622017048e-04
-5.526375865630363260e-02,2.119093583784633847e-02,9.110060502849516920e-03
-4.860396696281495121e-02,2.112157801926664580e-02,2.138302634204253261e-02
9.335706785117234719e-04,2.119547862418242820e-02,9.648679387916790917e-01
-3.184258009384036137e-02,2.115144444843214400e-02,1.322067456480719716e-01
-4.299344798924499556e-02,2.112724279184569759e-02,4.185321189806828074e-02
-5.487648093132550114e-02,2.110521104262011102e-02,9.318602470556209064e-03
-6.481097883103176249e-02,2.109469723786340165e-02,2.123574121875913042e-03
-3.963568231740199205e-02,2.116632348357440005e-02,6.112608996638409231e-02
-7.978776934071024618e-02,2.104554017728286000e-02,1.499235321810032527e-04
-5.022549126479814580e-02,2.123124191864606339e-02,1.799889977432964430e-02
-5.848200348905992912e-02,2.108794784538615963e-02,5.550066179335654167e-03
-3.566675667130728145e-02,2.109100561826686773e-02,9.081990473086128113e-02
-3.245660240822306059e-02,2.111885415417993905e-02,1.243289859342543435e-01
-2.968542535958648004e-02,2.116310742688248814e-02,1.607072396315613050e-01
-3.798820832313418855e-02,2.109910182667872058e-02,7.178714096900323804e-02
-3.482430390869704906e-02,2.116777743582684210e-02,9.993756814189591609e-02
-4.880813333617912281e-02,2.106732090641489502e-02,2.051627369881125346e-02
-6.826934360701357452e-02,2.105740174067987497e-02,1.186693576472802819e-03
1.199370394200092657e-02,2.114785062443136354e-02,5.706218973744234813e-01
-6.633148048367475125e-02,2.113178304545892949e-02,1.695579331524633276e-03
-8.195080560609675768e-02,2.097818244623942535e-02,9.365121359807027665e-05
-3.987521494262113997e-02,2.115531712363705880e-02,5.944616343370398570e-02
-3.680496326931878559e-02,2.112529897112805366e-02,8.146958391165862179e-02
-6.417589501902636051e-02,2.108091700388966053e-02,2.332496829624002618e-03
-7.939277506327199752e-02,2.105221375547891224e-02,1.624437780216679138e-04
-3.011819622066301896e-02,2.106753234757590895e-02,1.528311470552498608e-01
-4.456247735475536015e-02,2.108254759794110991e-02,3.453969659449773050e-02
-5.773273009525123518e-03,2.118065128997136462e-02,7.851814929104102836e-01
-3.384666167767515742e-03,2.114500732835676577e-02,8.728264975443995599e-01
-1.449154880900548927e-02,2.119466990973670889e-02,4.941421849836983293e-01
-5.021235683736100658e-02,2.107174328831421320e-02,1.717575307208210264e-02
-3.891034706930215914e-02,2.116711069970065098e-02,6.602623041828868666e-02
8.315532423236198303e-03,2.121505502486204994e-02,6.950850018055791946e-01
-2.891620116692184342e-02,2.114174747952693445e-02,1.713966223236813580e-01
-4.409288680838577279e-02,2.111212883835817886e-02,3.675187730971672673e-02
-4.545710900802280019e-02,2.122180297705326263e-02,3.219345537065165797e-02
-3.923493060747055422e-02,2.111391496291646977e-02,6.313353319176558121e-02
-1.029362426281005133e-01,2.101888569604487556e-02,9.715177426853899657e-07
-7.399306533637266259e-02,2.113895055984998592e-02,4.647021053328412961e-04
-2.466307944670722077e-02,2.125038904213316301e-02,2.458069427071899460e-01
-4.307196639443322539e-02,2.114748472887373679e-02,4.167592199103929695e-02
-4.333539152850709314e-02,2.108956734406244177e-02,3.989581296399267313e-02
-4.542099666063464242e-02,2.121322258694499641e-02,3.226078413491922231e-02
-9.675465581281757210e-02,2.096779508409754231e-02,3.941544937107869789e-06
-7.587282374170159494e-02,2.111475768496776442e-02,3.264471291700307373e-04
-3.825447344752010842e-02,2.124057399514503452e-02,7.170139822531280960e-02
-1.002502543963153525e-01,2.100681535700136757e-02,1.821585066752197117e-06
-2.217792483690896391e-02,2.115659197314741918e-02,2.945119595548753022e-01
-3.368708285869254082e-02,2.115686086962235632e-02,1.113277874381382732e-01
-5.607463273630989425e-03,2.117810301746659435e-02,7.911816674417607720e-01
-3.873786288981309611e-02,2.104733945960506059e-02,6.569322925796884649e-02
-8.888370226351995085e-02,2.104857490857473673e-02,2.412971023778110599e-05
-1.450968953545239519e-02,2.103013065830839842e-02,4.902270997104998251e-01
-2.630314457074390058e-02,2.107785353582829202e-02,2.120660969210650393e-01
-6.682457117069483254e-02,2.116086891937180026e-02,1.588929759411470332e-03
-4.336872529932238318e-02,2.118084503303866925e-02,4.060464048501759987e-02
-6.447311068675679047e-02,2.106369812119290516e-02,2.206994767213047316e-03
-1.680571751511920550e-02,2.125401798387042962e-02,4.291145312137165657e-01
-3.861627731089090076e-02,2.118637905698995266e-02,6.834981162623569861e-02
-1.373141384661739385e-02,2.114587457225457212e-02,5.161017781169674468e-01
-5.259902129465286735e-02,2.115485473644814624e-02,1.290498513674982056e-02
-2.786982345346658910e-02,2.116201628519497058e-02,1.878473680655017297e-01
-7.607043866018449452e-02,2.107831218326293096e-02,3.074465029346387700e-04
-1.028191654605352390e-02,2.112444914784027822e-02,6.264492324042141291e-01
-1.839355472600653907e-02,2.117848176157016357e-02,3.851195531168881692e-01
-3.241737108154901445e-03,2.125746985340495887e-02,8.787935937982878087e-01
-4.889749403239806308e-02,2.115181290939371558e-02,2.079201029465401265e-02
-1.478432787123860719e-02,2.114025224331220545e-02,4.843365050584802489e-01
1.019746722277983060e-03,2.114077754561799818e-02,9.615281530598195348e-01
-3.493423717992366617e-02,2.124441892818925912e-02,1.000944340163275326e-01
-4.168721977906816867e-02,2.120067286481005370e-02,4.926213327157347860e-02
-1.376781151364490398e-02,2.105381098553406674e-02,5.131540621980487105e-01
-5.401035394925712135e-02,2.109632663353449775e-02,1.046185258436329452e-02
-5.653697801668147727e-02,2.107547062457368683e-02,7.305313147845826638e-03
-4.007966995975729280e-02,2.114586738533127258e-02,5.804072514234841912e-02
-2.832479995370418627e-02,2.124299132233011325e-02,1.824099087578477940e-01
-1.038643562851663538e-01,2.095462599946932777e-02,7.172588141568537639e-07
-2.942615685267071027e-02,2.112042561061428653e-02,1.635424317693960905e-01
-5.629161671583219478e-02,2.111836893491997325e-02,7.686738951103402884e-03
-3.446274721927208157e-02,2.104015487945279372e-02,1.014318712689103591e-01
-2.695013817567271791e-02,2.116281710796568891e-02,2.028525604336161026e-01
1.206369640151964268e-02,2.121395153155556865e-02,5.695814356623969399e-01
-4.771916539217912340e-02,2.116366005512803142e-02,2.414782975990856229e-02
-4.654350877982747076e-02,2.117793817826121167e-02,2.796795268906329332e-02
-3.802516103760915367e-02,2.105926880213285224e-02,7.097679532599697472e-02
-6.390674652963850011e-02,2.108874055118380164e-02,2.442520170592310351e-03
-8.066928500201170360e-02,2.104168197818249639e-02,1.261864381152160092e-04
-4.537939860714978318e-02,2.117579725559604401e-02,3.211436835912944571e-02
-2.092519096452620866e-02,2.113858223035196618e-02,3.222204924309096663e-01
-2.730678909559864850e-02,2.121211757832874509e-02,1.979826785392266864e-01
-4.870351868902886294e-02,2.108625178861793514e-02,2.090318474126145673e-02
-3.423359543365178670e-02,2.113616088626497566e-02,1.053032882908743334e-01
-2.794181456641397707e-02,2.119164077861674517e-02,1.873262820772637616e-01
-5.059646697723050451e-02,2.103141731304688372e-02,1.613902193247207864e-02
-4.858421627463549441e-02,2.114489052191436194e-02,2.157994343889972633e-02
-4.649323356164894450e-02,2.115084714924115802e-02,2.793673810492751375e-02
-2.854842865860472353e-02,2.107953982439536578e-02,1.756345156161421839e-01
-5.151274008258065196e-02,2.111490404195875970e-02,1.470195180786000241e-02
-6.871316418517278701e-02,2.099618825995644075e-02,1.065445249699637636e-03
-5.124406921281322858e-02,2.105614271171738286e-02,1.494589647894829787e-02
-5.018643152840009808e-02,2.112858013282495340e-02,1.753533268300299514e-02
-4.573888862175359143e-02,2.109841181457645237e-02,3.016758845791275151e-02
-4.594384523784798835e-02,2.107084562019831062e-02,2.922440278263802038e-02
-3.950084466201624761e-02,2.111827624474664142e-02,6.142027102215914802e-02
-5.865103426664423913e-02,2.107540653592790414e-02,5.387316001953132601e-03
-8.836792538756577109e-02,2.100949499256297287e-02,2.598214036372431884e-05
-5.003618132398978541e-02,2.107171666710071917e-02,1.756959627364490517e-02
-1.967163320808812399e-02,2.129502079817648108e-02,3.556077444622941508e-01
-4.041368406215745113e-02,2.118195459819511087e-02,5.640027994147674834e-02
-6.519711714204275144e-02,2.116101384461342716e-02,2.063055523668560175e-03
-5.599545500185142133e-02,2.110464068748514957e-02,7.972564625514265077e-03
-8.684377341526841598e-02,2.114259406929717630e-02,3.999182511046308513e-05
-7.013496991054973817e-02,2.108699892733743864e-02,8.810775248120052356e-04
-3.106773237131384147e-02,2.119352379915800944e-02,1.426736570877527310e-01
-5.406132486385535618e-02,2.105502056806335051e-02,1.023988778548516436e-02
-3.810114789337185059e-02,2.108194360551345417e-02,7.071735505197254690e-02
-3.112193352163682494e-02,2.123103347654084136e-02,1.426837257994438002e-01
-6.742858287875826140e-02,2.105595548996144414e-02,1.363102849999368350e-03
-5.678411370672081793e-02,2.109294812099091546e-02,7.100579106333594799e-03
-1.334125591459987999e-02,2.127566872076118096e-02,5.306157440183947305e-01
-3.890940500744442809e-02,2.111213585487916808e-02,6.533081807743262859e-02
-6.005117871225507803e-02,2.111343357537553284e-02,4.452076846048938497e-03
-2.350147932502322234e-02,2.108585726388180481e-02,2.650384856231949859e-01
-4.232326063868380867e-02,2.112340087504798597e-02,4.511082147755423460e-02
-6.832118174944307176e-02,2.114143858543875501e-02,1.230888760964206005e-03
-7.641417379286097322e-02,2.109754003383228563e-02,2.923939304525415700e-04
-3.994888706035538972e-02,2.121223569235427403e-02,5.966046679282076964e-02
-4.158336964788269391e-02,2.113283111600724670e-02,4.910094317077928761e-02
-6.336384757795306133e-02,2.104868811840591991e-02,2.609496886258508633e-03
-2.849324580249386341e-02,2.113922615696516016e-02,1.776953739978276436e-01
-3.426102735136361821e-02,2.119229395339165475e-02,1.059487025330988347e-01
-5.764774995162701837e-02,2.106158051054591446e-02,6.198257197185715224e-03
-4.516741353834784201e-02,2.108178600685521598e-02,3.215446207186383604e-02
-1.011275725937884826e-02,2.124865283461313537e-02,6.341280737009831192e-01
-8.637238951612459525e-02,2.103204488719082402e-02,4.013444586600095881e-05
-5.749942671097718616e-02,2.115495793788402940e-02,6.567548267492562264e-03
-3.124588762040890130e-02,2.122441511920477100e-02,1.409757343616261926e-01
-5.240942834474632273e-02,2.104226522697277488e-02,1.275009547984534697e-02
-3.253398687836415309e-02,2.110488652730934528e-02,1.231858752642468191e-01
-2.473898393234278889e-02,2.108065053798830954e-02,2.405793773736277785e-01
-3.396355766948522259e-02,2.108060176326535459e-02,1.071517242088359384e-01
-3.231990868584885129e-02,2.113606470009488092e-02,1.262308349714799105e-01
-2.200523264397696160e-02,2.126725809576962903e-02,3.008090208475114880e-01
-2.607369099604932641e-02,2.113381539611083534e-02,2.172987878476374535e-01
-6.376523682448360930e-02,2.107261073637604898e-02,2.478310992007265456e-03
-3.621336148707873792e-02,2.114177294463027296e-02,8.673425768508691291e-02
-4.833363253356605382e-02,2.110568844140864667e-02,2.201690595272192894e-02
-4.210110120497847358e-02,2.115382144174308629e-02,4.656492232415104099e-02
-3.611333578318626919e-02,2.109647626379588733e-02,8.693014412469429741e-02
-7.785229202673325799e-02,2.100819854955874103e-02,2.107201908451153069e-04
-7.919026919052135627e-02,2.111069253332494011e-02,1.759955842187016799e-04
-5.910429333954827363e-02,2.116424228151014136e-02,5.227843584314025363e-03
-2.853466767606715679e-02,2.125790879385107413e-02,1.794960493634301102e-01
