-6.014793719549299533e-02,2.102224554469522833e-02,4.220984613396744529e-03
-1.206175364731065097e-03,2.239024723917773865e-02,9.570382849303369355e-01
-1.317988226682080717e-02,2.138207382968292450e-02,5.376314187046011828e-01
-3.783906113983320080e-02,2.487240470192910585e-02,1.281777947740913304e-01
-4.762116790116568271e-02,2.279352374867770273e-02,3.668602041100701983e-02
-6.534489799015381906e-02,2.196744303340680826e-02,2.933472274622238047e-03
-2.183127713690767580e-02,2.234659286749207663e-02,3.285989305377539083e-01
-4.274561906158856617e-02,2.322476567519092192e-02,6.569209910889413362e-02
-4.318604764359166431e-02,2.272675822353229652e-02,5.740305916978780815e-02
-2.786561471225083050e-04,2.286018282727023121e-02,9.902743589858388207e-01
-4.526068088250520538e-02,2.100546944525466878e-02,3.118458765843257208e-02
-4.265163219446076182e-02,2.117781802783735845e-02,4.401197917382430880e-02
-4.801552584617413411e-02,2.110324557693270611e-02,2.288989622144996586e-02
-1.894618118869445533e-02,2.119755397279311435e-02,3.714337702488101911e-01
-8.934555190297557847e-02,2.095937642726109634e-02,2.018845554383714988e-05
-8.131988053105194958e-02,2.285587904867972253e-02,3.737725308985665623e-04
-5.719604369727028514e-02,2.264726057263239875e-02,1.155281611157406817e-02
-5.150912368911089723e-02,2.107528664312540573e-02,1.452328108276936501e-02
-4.447873711010984915e-02,2.105240459440342604e-02,3.462107582157222113e-02
-3.224223697152937829e-02,2.337217460997250557e-02,1.677364001565178064e-01
-4.670410309775562679e-02,2.240449907152571724e-02,3.710690451040502685e-02
-7.558376508159271590e-02,2.178934417470450649e-02,5.227091863217139161e-04
-9.267098103237822460e-02,2.101946007661234864e-02,1.039361602697081687e-05
-3.459837325454365869e-02,2.118038434698764003e-02,1.023617433648725816e-01
-3.967183137345698524e-02,2.240496257669812724e-02,7.661532453121658315e-02
-1.003017979300949158e-01,2.249823449146955145e-02,8.264787422068428779e-06
-1.321525525569254220e-02,2.313758531198203613e-02,5.678914234186529519e-01
-5.170280096504376727e-02,2.234312753281420677e-02,2.066574872005872213e-02
-4.965007512668510870e-02,2.248701828141888917e-02,2.724818321390815035e-02
-2.848789485329651996e-02,2.371584668929263909e-02,2.296667645508898570e-01
-2.681521989101062417e-02,2.345394207817635274e-02,2.529082522031456115e-01
-1.495927326088767120e-02,2.094493548824412354e-02,4.750916995690175337e-01
-2.923977551523689045e-02,2.148444746888231519e-02,1.735218898377484109e-01
-4.865611598080563094e-02,2.215931527943049498e-02,2.811049035698477000e-02
-2.591014234443475908e-02,2.373920317496427609e-02,2.750751246199018007e-01
-2.531566877267703297e-02,2.113885568986955885e-02,2.310769181901137781e-01
-5.125488738751986934e-02,2.210750502650325050e-02,2.042551007073455799e-02
-7.298288196962642027e-02,2.099207100808194934e-02,5.076481308866970720e-04
-1.508941288610515449e-02,2.300393309799736094e-02,5.118567720209532546e-01
-2.516193245067206014e-02,2.322602278306987525e-02,2.786527050529403748e-01
-7.448366287452241885e-02,2.303147450314253428e-02,1.220717877668128348e-03
-3.373939531679925191e-02,2.353934157368745700e-02,1.517665757762977630e-01
-3.653550227941380901e-02,2.108001327229232919e-02,8.306330239694724449e-02
-9.699795635425345619e-02,2.325845963862931479e-02,3.040151928036140255e-05
-6.895636706673427541e-02,2.207152270851464940e-02,1.782750648839463541e-03
-3.824139115103131203e-02,2.119298765532994649e-02,7.116297428902954025e-02
-3.550817386021455635e-02,2.341168307488214126e-02,1.293459600913091645e-01
-3.707482195198449904e-02,2.115010542465720414e-02,7.961266256783990081e-02
-7.151329076685677966e-02,2.350234490193940651e-02,2.343762683854099752e-03
-6.630353031716547385e-02,2.164573286729758184e-02,2.190404093672227055e-03
-2.573118945849991318e-02,2.395875282113763688e-02,2.828322422193609853e-01
-6.617251717983382853e-02,2.293993883457371569e-02,3.919129160524420508e-03
-5.383242240181082550e-02,2.110956923660036247e-02,1.076787101049383154e-02
-4.764954478871757243e-02,2.274549627578320576e-02,3.617986473156524496e-02
-5.015513958522611893e-02,2.118859715522276865e-02,1.792897674746702502e-02
-6.705760995761177179e-02,2.258961243085606460e-02,2.992422115165640703e-03
-6.573517620970734110e-02,2.259488359242266958e-02,3.622451587298778676e-03
-6.424032466512738515e-02,2.227811907864913135e-02,3.932059605662210390e-03
-4.378669888157437490e-02,2.320591794052936224e-02,5.917695216260295682e-02
-5.862523386371118472e-02,2.324539257470306305e-02,1.166846595467223129e-02
-5.820897566748532703e-02,2.103093257197040725e-02,5.643969592245483974e-03
-4.374369506159218185e-02,2.255084173660151445e-02,5.240630676015990697e-02
-9.542074667091537954e-02,2.101686037881840205e-02,5.620092796612448343e-06
-3.134282667682716794e-02,2.116609135850784987e-02,1.386588867846713369e-01
-4.623305261289584189e-02,2.104611231155572443e-02,2.803828747232297788e-02
-2.953212053373349341e-02,2.388767326265245003e-02,2.163503364613937885e-01
-5.337653370364440347e-02,2.268797000910770245e-02,1.864087459292641108e-02
-6.777561634784473599e-02,2.431071845313767868e-02,5.305250393214500093e-03
-1.613962340996719438e-02,2.237086108482167629e-02,4.706281379135335285e-01
-6.487741164985778852e-02,2.239283868244398845e-02,3.764625119409172396e-03
-4.078868619721429806e-02,2.113012917503018229e-02,5.356265743918870587e-02
-3.686904213782625506e-02,2.119994249772959305e-02,8.201533188907055016e-02
-5.801520876761911277e-02,2.278825948743121513e-02,1.090158796668778615e-02
-4.468927732794459456e-02,2.329963624507427888e-02,5.510788196370204617e-02
-2.094856886679579908e-02,2.121102838235547350e-02,3.233357151604963065e-01
-8.707307086159205012e-02,2.214643408354006332e-02,8.434829721746288031e-05
-5.677530105209034617e-02,2.213382701763177279e-02,1.031484722714014028e-02
-3.965888483688741195e-02,2.308717985305314482e-02,8.583525687919792146e-02
-6.390750998899281943e-02,2.142318617547207468e-02,2.853446030046336880e-03
-4.001731155047793392e-02,2.269641126532121259e-02,7.787419844075624265e-02
-1.899711890828062813e-02,2.248183285043403937e-02,3.981115803693286992e-01
-5.007699041225141361e-03,2.223957322208619525e-02,8.218465251713791275e-01
-7.015449764062832438e-02,2.097255873957611094e-02,8.226434338372337878e-04
-2.825017740473716871e-02,2.309706985958044981e-02,2.212894554452811136e-01
-4.870587490526816915e-02,2.252854797077480722e-02,3.062107018118005036e-02
-3.361179057097599815e-02,2.114499655516952764e-02,1.119281540206066294e-01
-2.980271894382139145e-02,2.114775550507249843e-02,1.587578403714455799e-01
-5.315373430790713838e-02,2.283896958523544407e-02,1.994790565847755909e-02
-1.599654041445181668e-02,2.146404678180997144e-02,4.561076608216986239e-01
-3.063764231674910923e-02,2.124708009701128594e-02,1.493109667023829468e-01
-4.395885349427758326e-02,2.303011747128886483e-02,5.629369532594489384e-02
-9.289933727623940485e-02,2.128592881787790339e-02,1.274987298058195518e-05
-3.107258983688199541e-02,2.343138887847670548e-02,1.848033952746114261e-01
-3.347092482103389624e-03,2.109275026495662647e-02,8.739174524094042162e-01
-2.011028364503275254e-02,2.120863510302387761e-02,3.430215072774804863e-01
-4.016668467463888753e-02,2.311157608268903443e-02,8.222022654267850672e-02
-3.451307567781409374e-02,2.328326713881721799e-02,1.382571894285611613e-01
-6.950917106338763349e-03,2.122223577263301908e-02,7.432671196877127517e-01
-1.713421573349307656e-02,2.326545129237042597e-02,4.614471024648166830e-01
-4.793503273891366878e-02,2.291363771706055041e-02,3.643967662533410118e-02
-5.763786385085618164e-02,2.259715837208012626e-02,1.075164853879468675e-02
-1.368567863250082228e-02,2.115471813240746290e-02,5.176755099305585528e-01
-2.116675732463602425e-02,2.107099121037137729e-02,3.151160275818492007e-01
-4.555190664392565897e-02,2.143158505731512439e-02,3.354852113237261069e-02
-3.526290812261607260e-02,2.108452694328323898e-02,9.443476881377055321e-02
-3.506297830129655180e-02,2.277003793112621771e-02,1.235911882623443731e-01
-9.319309348821573635e-02,2.089241854440069060e-02,8.172373279657262884e-06
-6.168508553493799035e-02,2.108290216047643134e-02,3.435334799870705218e-03
-4.416117942155550757e-02,2.334816454765896096e-02,5.856833495407627599e-02
-5.904243573646052179e-02,2.106466581067243521e-02,5.064325337220308698e-03
-5.013254932170427280e-02,2.100224004355639648e-02,1.698604614210284455e-02
-3.774320422402453051e-02,2.366737246780531781e-02,1.107713471896989849e-01
8.444303092074012919e-04,2.308777368944909397e-02,9.708240504429827000e-01
-7.145563939015926735e-02,2.091019791358988619e-02,6.325421087242261717e-04
-5.314474817642834276e-02,2.109089803883120937e-02,1.174230609443321222e-02
-5.580717154003231317e-02,2.277554804849381276e-02,1.427329494993684160e-02
-4.575977916927981975e-02,2.113486452676886437e-02,3.037755022787711617e-02
-5.129311064363825667e-02,2.330572351903552678e-02,2.774449017608576762e-02
-4.690436328354073009e-02,2.115233546758201605e-02,2.659197859331276573e-02
-3.591295783497078405e-03,2.345552684993352371e-02,8.783108553230069004e-01
-3.218373526014903924e-02,2.306201811523946044e-02,1.628561122809617512e-01
-6.200341244039105776e-02,2.202247994515082671e-02,4.870745271672576905e-03
-1.264336723698827360e-02,2.333125582640561274e-02,5.878826810063548791e-01
-5.443140309731710896e-02,2.311416491150001737e-02,1.852800124914280935e-02
-6.207790186934529497e-02,2.258264414326689382e-02,5.979181820900165631e-03
-4.456102114173613599e-02,2.141308599528969625e-02,3.743224249201943660e-02
-5.303879078509312478e-02,2.105732051985434797e-02,1.177616863685392035e-02
-2.457220734552726521e-02,2.118037944044759424e-02,2.459917734278718182e-01
-4.454709161000576512e-02,2.421633983589135258e-02,6.583479397909457187e-02
-7.380089519288095257e-02,2.285278944664264136e-02,1.240484155560057488e-03
-2.512653865705407816e-02,2.293436157138205658e-02,2.732605027667680542e-01
-4.362657574001693739e-02,2.100346289947527950e-02,3.779108748880392887e-02
-5.560360977987337944e-02,2.271691882000998614e-02,1.437817132685994918e-02
-4.050820814502155420e-02,2.110025249748475121e-02,5.488350583843401576e-02
-7.039309916731691097e-02,2.323424908676915632e-02,2.447864842932981344e-03
-5.397597114215517411e-02,2.116909822182256803e-02,1.077992710193979506e-02
-3.740066478674494016e-02,2.107340126293993574e-02,7.593411258265424235e-02
-6.366680210378311555e-02,2.106905554944057957e-02,2.512635073278366923e-03
-4.118162525690554319e-03,2.332578307469267143e-02,8.598620219533711362e-01
-2.757182887180678263e-02,2.275863692583936573e-02,2.257082064751522177e-01
-8.358178258148842021e-02,2.245981421815820486e-02,1.981272632571536886e-04
-5.262075690796787913e-02,2.241988697539281858e-02,1.892235016033907632e-02
-5.385004477774954501e-02,2.115800622662206490e-02,1.092345719487572073e-02
-6.798186211854664873e-02,2.111799401228624251e-02,1.285739343420243350e-03
-3.587204003812595465e-02,2.108890662600149471e-02,8.894468016759268791e-02
-4.858227003607290539e-02,2.109464826098423826e-02,2.127538903391086936e-02
-2.056329959138698121e-02,2.323688626506609581e-02,3.761878447333012465e-01
-4.045555724057950386e-02,2.115106729232745994e-02,5.578700922180113153e-02
-5.324026182432136517e-02,2.265102528774292148e-02,1.875037203361622912e-02
-8.544684619092096645e-02,2.094354132241398048e-02,4.506163179048280556e-05
-2.478286059782655940e-02,2.129358489852461664e-02,2.444786795923971079e-01
-5.729024109876115073e-02,2.360399047957382340e-02,1.521829018131615197e-02
-6.105347577213655202e-02,2.098196824755187151e-02,3.616521351604634876e-03
-7.395264278749937026e-02,2.312487677796854976e-02,1.383990800765700800e-03
-4.741457171760109224e-02,2.275958907403064641e-02,3.722580877117374204e-02
-3.731634510285135320e-02,2.109667966224340954e-02,7.692299869224000775e-02
-1.321679029826828937e-02,2.303357980399188543e-02,5.660995580632086632e-01
-3.822753503194889491e-02,2.358557819508899298e-02,1.050602666082446762e-01
-7.170789521261983213e-02,2.372420285098658654e-02,2.506439928771947434e-03
-7.825013406880096389e-02,2.101420431471824959e-02,1.963411769953925679e-04
-7.841363690344058113e-02,2.283393484244158889e-02,5.945612024797658794e-04
-2.175760541791531971e-02,2.263996501496439925e-02,3.365388641038415951e-01
-6.318648945457544519e-02,2.300765873481307872e-02,6.026717990701050721e-03
-3.410991020791695472e-02,2.194621588488888247e-02,1.201247497720749485e-01
-5.500478560169590192e-02,2.315007058857668221e-02,1.750101640649295853e-02
-1.905550798667684023e-02,2.327254974877832755e-02,4.129018978596213918e-01
-4.033019781919341268e-02,2.240558072962218691e-02,7.185956346780447701e-02
-2.129401443445942330e-02,2.112192654939008818e-02,3.133837256076730249e-01
-2.048293256807395477e-02,2.344506823585584127e-02,3.823054328263505441e-01
-5.518531150604694818e-02,2.146828467813153424e-02,1.015369999852274580e-02
-6.970433695550462549e-02,2.271005585874573754e-02,2.145495488647980453e-03
-2.168901317419719837e-02,2.111461676129057149e-02,3.043245403336921617e-01
-2.745541342447517866e-02,2.225026378216796510e-02,2.172265536240207684e-01
-6.202553916228571024e-02,2.268052487770760503e-02,6.242788897060539549e-03
-6.753995076740924863e-02,2.106554928997107431e-02,1.345096429087751060e-03
-2.493575814314839129e-02,2.100993588586506228e-02,2.352846192574280515e-01
-3.493019969164441046e-02,2.366022323981838843e-02,1.398564321113363318e-01
-5.386102121893080602e-02,2.117541414376018089e-02,1.097279516192083311e-02
-4.549652576927304404e-02,2.274164823201048694e-02,4.543748501698250536e-02
-2.580787096649428403e-02,2.244522816772449858e-02,2.502198749912497577e-01
-6.406800626490327666e-02,2.130222872755690652e-02,2.633429369868131413e-03
-2.431180326309533013e-02,2.258971943112805802e-02,2.818230299196016198e-01
-5.211456749190130494e-02,2.247173607303722814e-02,2.038873582224141889e-02
-7.449384678994029618e-02,2.148055215546246580e-02,5.244116121275344423e-04
-4.672950601523358921e-02,2.111232192134434096e-02,2.687173593485743528e-02
-4.943993162749955872e-02,2.121921895966326008e-02,1.980826478705598540e-02
-4.251125881947202811e-02,2.175538335015485616e-02,5.069447825697401266e-02
-1.365269397884302620e-02,2.104281835993070462e-02,5.164641729310710527e-01
-4.893932526826211965e-02,2.111148678636226919e-02,2.044185956195570739e-02
-3.229886605339882949e-02,2.348642112274611921e-02,1.690649651697014866e-01
-7.057444740849730391e-02,2.302334030905396622e-02,2.174201039124618647e-03
-2.805026336695955885e-02,2.346473256960842843e-02,2.319220973930509189e-01
-7.010472710389463458e-02,2.112652144767941664e-02,9.055808444061423526e-04
-3.737755997614937431e-02,2.123346296713372883e-02,7.835459891496088236e-02
-8.781729635126198086e-02,2.285363125840518192e-02,1.217392442364410160e-04
-6.201151764911773390e-02,2.103169919558566664e-02,3.193421182827393522e-03
-5.274542558820313753e-02,2.327305078505730040e-02,2.342852462584845905e-02
-4.981867204787257530e-02,2.303927220183136712e-02,3.059220535444600458e-02
-4.467386626413706596e-02,2.111043054055655038e-02,3.432790933884220796e-02
-9.763893492127577456e-02,2.279369902792989164e-02,1.838989858311903221e-05
-4.796255594812166151e-02,2.255433534519581118e-02,3.345883983941897594e-02
-3.900350947148519681e-02,2.346983170585531520e-02,9.654140436173788697e-02
-4.483250889021012098e-02,2.101862726320327668e-02,3.292559679120430488e-02
-3.228913111376014583e-02,2.112564281429984980e-02,1.264050491853270508e-01
-5.827499868286666745e-02,2.106961292907812838e-02,5.677786774371463424e-03
-5.563498269188656836e-02,2.293739553837062864e-02,1.528671017167401031e-02
-6.054436943598729554e-02,2.315351831538972616e-02,8.925093752906988753e-03
-5.758861022941638708e-02,2.111503567042975760e-02,6.384053391394598799e-03
-4.844023332660506859e-02,2.106933090737277484e-02,2.149997654551062676e-02
-4.582891060658096649e-02,2.287631784265389476e-02,4.514142566529809331e-02
-5.046600690761882807e-02,2.117713327728997300e-02,1.717021570114576554e-02
-2.678616289549284879e-02,2.363062263346671354e-02,2.569892065710221996e-01
-4.924236581531989815e-02,2.108746852995474833e-02,1.953567603680182035e-02
-6.935054469609087946e-02,2.101836590032421515e-02,9.684989861785323192e-04
-5.315571729397994272e-02,2.120127788179563752e-02,1.216938898984746588e-02
-1.297838196977510808e-02,2.301355141905072829e-02,5.727914240907172605e-01
-6.067528171618571248e-02,2.452219561982582618e-02,1.334973438991928288e-02
-6.103170566194700275e-02,2.304187101353058140e-02,8.079474097228089846e-03
-4.965381542192778136e-02,2.283319476132514986e-02,2.965764051609752830e-02
-3.128655829763534596e-02,2.252803329590640988e-02,1.648986296233042603e-01
-4.722533244583407980e-02,2.112981581285776692e-02,2.541674566421828554e-02
-9.714069099806404983e-03,2.254391413702943117e-02,6.665444218798004528e-01
-4.332589004882226452e-02,2.275676543721582082e-02,5.692730578992388768e-02
-3.910961500539814756e-02,2.125151564318361955e-02,6.572109309162642299e-02
-8.093019455552709351e-02,2.108728646293134626e-02,1.241078174602910640e-04
-2.570240535141152943e-02,2.106275757837098098e-02,2.223597647880837247e-01
-7.952092330657098418e-02,2.115147095770723851e-02,1.701899668785714624e-04
-4.706812791686262876e-02,2.291778786904591705e-02,3.999684777744547809e-02
-7.093444123397268930e-02,2.254930277811841369e-02,1.656622474301349887e-03
-2.707139887539854878e-02,2.260436620095540583e-02,2.310657130631648126e-01
-2.653390940030832604e-02,2.234439645243481778e-02,2.350315396070232765e-01
-6.759986752883664907e-02,2.261577502142747206e-02,2.798388321504052725e-03
-3.311853044059615697e-02,2.398171748046157292e-02,1.672817992656511210e-01
-3.237007058010743510e-02,2.125224233266105947e-02,1.277245049024079981e-01
-7.022389560912639661e-02,2.108826610691515169e-02,8.684643557753626191e-04
-6.537639593476206323e-02,2.387617185901814987e-02,6.178702124547986833e-03
-3.836360616651441485e-02,2.314179381041432323e-02,9.736534153736944863e-02
-8.906486578725845982e-02,2.107734169436462079e-02,2.382823377919471235e-05
-3.724924725199245390e-02,2.110027890140655019e-02,7.750599676639639835e-02
-8.647209188230811638e-02,2.225751901298357247e-02,1.022990369965573519e-04
-2.810568363536361872e-02,2.134920552739633451e-02,1.880148480122448840e-01
-7.198383900815213954e-02,2.290521182398934028e-02,1.674065521702852548e-03
-5.594091159304241667e-02,2.339315819554883824e-02,1.678716192304517685e-02
-8.189975495834085975e-03,2.282194888067625230e-02,7.196968440510252973e-01
-6.986532568681426414e-02,2.107977418248822496e-02,9.186305615707992265e-04
-5.106031525188833853e-02,2.275388546221738736e-02,2.483071531350871872e-02
-3.430802314754426152e-02,2.290380394567723826e-02,1.341545229726412714e-01
-4.645551054823388731e-02,2.115255325759536273e-02,2.807670774487162554e-02
-6.582933861725921709e-02,2.107494047745846893e-02,1.786630974226500676e-03
-1.397446375992552519e-03,2.260840938928285887e-02,9.507134145452604823e-01
-5.756337995449247597e-02,2.288306407813090262e-02,1.188484668439003175e-02
-5.847751296332051596e-02,2.281576785360712664e-02,1.037628794615125423e-02
-2.218703836190769746e-02,2.194513281812692992e-02,3.120053269436626753e-01
-4.083225051640825692e-02,2.367068910589567587e-02,8.452509860864389213e-02
-6.399480551654909699e-02,2.359571309351155000e-02,6.685096548794460143e-03
-9.018167826415239563e-02,2.281450643515293281e-02,7.723495809608315536e-05
-6.594137819199415163e-02,2.225542368375736310e-02,3.047207122645475500e-03
-1.920324005256646149e-02,2.309467322681173912e-02,4.056907572076756674e-01
-4.917631570155781701e-02,2.107147249155091537e-02,1.960690985005883111e-02
-1.567228060646261995e-02,2.110227104755992705e-02,4.576741226699768683e-01
-5.251544548841858423e-02,2.231036449835702845e-02,1.857967238858947850e-02
-2.784431161295534973e-02,2.307155730819766479e-02,2.274831936346007888e-01
-1.706473229543786080e-02,2.106974322832100982e-02,4.179881787731068998e-01
-1.897715890475683981e-02,2.287791687840047897e-02,4.068233452225793467e-01
-3.985759271484470845e-02,2.323940768760748149e-02,8.632938228884323717e-02
-4.772606673131307709e-02,2.246831578104597008e-02,3.365762585376383398e-02
-3.771767469856578125e-02,2.106868106128834128e-02,7.341778465707847479e-02
-6.040265450087296123e-02,2.355936220726053548e-02,1.035184776588628404e-02
-7.643578444853049714e-02,2.277567645355630874e-02,7.907085730712303277e-04
-8.543933105468973221e-02,2.264829635640376940e-02,1.616590793687869114e-04
-1.462482915122811748e-02,2.312104927951448563e-02,5.270385816807978685e-01
-5.325167528447541376e-02,2.321108463266529157e-02,2.177702238156480757e-02
-4.430209103876961430e-02,2.105705540013847951e-02,3.538654043727740978e-02
-5.510219535089463244e-02,2.119790910768503539e-02,9.338238566346850067e-03
-2.575929498385013880e-02,2.296659087256118850e-02,2.620331691374219174e-01
-5.861582720666016350e-02,2.129782117717346490e-02,5.919666376644295257e-03
-2.291680243012491139e-02,2.294523273893391349e-02,3.179105073835643003e-01
-5.582604354484053261e-02,2.104294858454271513e-02,7.978996968473787629e-03
-2.083419333750436905e-02,2.186402353696896561e-02,3.406415440848865606e-01
-3.600981538390479048e-02,2.255933627557978743e-02,1.104381836825993196e-01
-1.186985978732567337e-02,2.101767877004633370e-02,5.722397516161067399e-01
-5.240685026716162404e-02,2.109347350210495631e-02,1.297315155782841414e-02
-7.629409412429291604e-02,2.282705515719343423e-02,8.309733655474781794e-04
-4.355477382261756930e-02,2.343724811493319918e-02,6.311833598746215135e-02
-5.701466829936308045e-02,2.116588836742772095e-02,7.066258619792080246e-03
-7.039676114180191957e-02,2.248491579612824434e-02,1.743047921788570560e-03
-7.982463428020806703e-03,2.121441944740803248e-02,7.067121914962732898e-01
-3.194149038480588454e-02,2.285705236673109264e-02,1.622795735934001726e-01
-3.190567131110037119e-02,2.354214600967792156e-02,1.753355121358798341e-01
-1.565317560420604118e-02,2.110848887744170080e-02,4.583549829466357917e-01
-8.346635998050873362e-02,2.300972842421326534e-02,2.862476385883758081e-04
-6.588362909579947857e-02,2.299391022064842943e-02,4.166613781144123778e-03
-7.024402822021783011e-02,2.326712460424432485e-02,2.535896994704187231e-03
-3.214221647918431152e-02,2.304871499557222328e-02,1.631564128551199477e-01
-2.389082128048964151e-02,2.253726243145497479e-02,2.891178918762774552e-01
-4.012517416057709285e-02,2.107271519603408708e-02,5.689334830797129761e-02
1.238258518035149740e-02,2.113377982475740657e-02,5.579330636247079589e-01
-3.410325823336828738e-02,2.299121422400197956e-02,1.379902155497623184e-01
-7.448130560789198440e-02,2.230463910763844440e-02,8.399761177862898184e-04
-6.902664589531636030e-02,2.110239785499794241e-02,1.071552955279862513e-03
-6.421124484069150318e-02,2.100131550912043288e-02,2.232014755822803696e-03
-2.073286489951062586e-02,2.117633184612349381e-02,3.275511404959791095e-01
-5.191389217210262003e-02,2.306403033139056008e-02,2.439443649992676863e-02
-7.893152283392285140e-02,2.105453831064303324e-02,1.776063618666429535e-04
-4.008220290338449648e-02,2.095308225214800174e-02,5.575442799325476539e-02
-5.070141026723285621e-02,2.247479286262786535e-02,2.407543117356183635e-02
-4.067405041728486964e-02,2.257457313187219428e-02,7.158256324114904701e-02
-6.108775456123929221e-02,2.169199023468832907e-02,4.860397088923601797e-03
-2.508996841340598027e-02,2.113440772672576726e-02,2.351636767994430555e-01
-8.142922495937000849e-02,2.353954904733956272e-02,5.416784629672924054e-04
-7.063773260162919954e-02,2.112695795342155528e-02,8.273224089418217218e-04
-3.536207381777853320e-02,2.109343343769510756e-02,9.365019971783188069e-02
-6.314697755412918001e-02,2.291359835374951609e-02,5.853563806908112371e-03
-4.351319577726683874e-02,2.316387638520598855e-02,6.031365857161962579e-02
-4.032794151177918063e-02,2.129736118974745809e-02,5.828274936182234467e-02
-1.206532960826024389e-02,2.328372716268968870e-02,6.043276578436804769e-01
-3.821313728834600798e-02,2.311686795395806807e-02,9.832245998312311164e-02
-4.110005289047232585e-02,2.110658368685705208e-02,5.150330627724885452e-02
-6.232648109064260061e-02,2.246197807773314334e-02,5.524334394114082183e-03
-9.436823352771689030e-03,2.392420868022022973e-02,6.932513269660594002e-01
-4.332052591500506339e-02,2.100930214238430280e-02,3.921070473738054452e-02
-5.313645369971455035e-02,2.119715470103260974e-02,1.218389524652254731e-02
-4.406099081951848212e-02,2.115168207318265936e-02,3.724244591744283600e-02
-4.722377041149983246e-02,2.107320180856108241e-02,2.502999390766780588e-02
-2.775609855215382255e-02,2.117805646829601374e-02,1.899907406722036729e-01
-5.582552532436745041e-02,2.246490513211791065e-02,1.295476104472737845e-02
-2.899159849021963262e-02,2.120503007891634539e-02,1.715614229702117077e-01
-7.009775263596354500e-02,2.209868907426598000e-02,1.513762378938920483e-03
-6.183175429807104967e-02,2.265107701014288863e-02,6.338256757884040693e-03
-5.721732652219070625e-02,2.350751340213145038e-02,1.493292681682970892e-02
-2.109981912554357436e-02,2.106912339610297544e-02,3.166059643283780645e-01
-1.857824689690058123e-02,2.256394303666933374e-02,4.103033340201823753e-01
-4.337521466496588318e-02,2.088682318935326104e-02,3.783125103292678953e-02
-1.750243795818305984e-02,2.117588158569133974e-02,4.085052063046260562e-01
-4.601719485251217628e-02,2.267456964716571197e-02,4.241117764393049355e-02
-4.030145266140978261e-02,2.270898236932539227e-02,7.594873280923292169e-02
-8.588591389488722805e-02,2.301619450013848642e-02,1.903106998582084538e-04
-9.038196893865677040e-02,2.106440716998484938e-02,1.780758753902011215e-05
-5.213187700422171333e-02,2.299246790975071481e-02,2.336910581279136659e-02
-3.231548876784396535e-02,2.324264689114398028e-02,1.644216466654627729e-01
-3.040806977273281461e-02,2.111440378169129189e-02,1.498228066088565236e-01
-4.506655406662674057e-02,2.276811930132541933e-02,4.777425605729403862e-02
5.730677252060376037e-03,2.123283431388413647e-02,7.872395325620142881e-01
-1.583938181564531478e-02,2.124192156019594560e-02,4.558691136141523881e-01
-5.813374330355133499e-03,2.275371881592800141e-02,7.983437596953292248e-01
-3.685058633974367531e-02,2.311484217231923877e-02,1.108824808527578559e-01
-2.555230545854822455e-02,2.381655330870967313e-02,2.833249277588504311e-01
-3.053342777147331072e-02,2.343292957021190018e-02,1.925700915391557189e-01
-5.714860586130300624e-02,2.125349911461846264e-02,7.168716253068566427e-03
-8.027429017397223754e-02,2.112904560530664069e-02,1.451411828344284223e-04
-3.885326385925880893e-02,2.306381766443589207e-02,9.206613447948373830e-02
-4.496192643752086604e-02,2.100915280268273941e-02,3.234576878259185634e-02
-3.671860149003036700e-02,2.115998246861932816e-02,8.269032630348523150e-02
-6.424032566231523134e-02,2.108029458067100376e-02,2.308217195661695607e-03
-6.736173098522195424e-02,2.119048349224372102e-02,1.478518600552084254e-03
-2.393631479672499174e-02,2.108372360753841407e-02,2.562503696196219982e-01
-3.337364276399090723e-02,2.409604421054017259e-02,1.660445803428894918e-01
-5.827371881254809344e-02,2.093305662522964433e-02,5.372396958523377626e-03
-2.129000147481870456e-02,2.251621070736384636e-02,3.443827247206282527e-01
-5.537180115084297527e-02,2.335474234217819328e-02,1.774474395036072447e-02
-4.575911661876592984e-02,2.173957399702839202e-02,3.530206703833482090e-02
-1.196447535077026919e-01,2.266978181230217340e-02,1.308013549611968897e-07
-5.695773201075383235e-02,2.119251327477855024e-02,7.196009295602288046e-03
-6.917463914638735667e-02,2.112797451122694001e-02,1.060072990164684847e-03
-5.758349758305742611e-02,2.383575703515174518e-02,1.569873685757706278e-02
-5.459749343592973370e-02,2.219783323806536271e-02,1.390971304240155339e-02
-4.092241368516862099e-02,2.116060674449551926e-02,5.312591055026075204e-02
-7.764403887043981600e-02,2.088869469526957040e-02,2.015733977743329789e-04
-7.785650323758779023e-02,2.108667058181391135e-02,2.223101567523471094e-04
-7.420764636729762498e-02,2.388175014702921886e-02,1.888077900609920999e-03
-3.206243631504631514e-02,2.290928111606026218e-02,1.616513603252410780e-01
9.317734621451473007e-03,2.116204806905039662e-02,6.597169369074703527e-01
-5.457717161771256237e-02,2.326254535585493485e-02,1.896901710403261013e-02
-4.535251861677427193e-02,2.308015504571411455e-02,4.941416757989897102e-02
-5.067516707116381802e-02,2.335297533975585343e-02,3.000940686214340417e-02
1.243247350868976163e-02,2.250556951178600551e-02,5.806622502885615544e-01
-5.011278167016593871e-02,2.105450452433461905e-02,1.730580899727416147e-02
-5.946651518750763893e-02,2.109476175230588085e-02,4.817080179887534182e-03
