3,95,0,.0238095,1,60,1,0,0,0,0,4,4010,0,.60000002,-1.5943298,-.1950908,-.27155131,.98877776,.7613402
3,95,1,.0238095,0,10,0,0,1,0,0,4,4010,0,0,0,0,0,0,0
3,96,0,.0238095,1,60,1,0,0,0,0,4,4010,0,.60000002,-1.5943298,-.1950908,-.27155131,.98877776,.7613402
3,96,1,.0238095,0,10,0,0,1,0,0,4,4010,0,0,0,0,0,0,0
3,97,0,.0238095,1,60,1,0,0,0,0,4,4010,0,.60000002,-1.5943298,-.1950908,-.27155131,.98877776,.7613402
3,97,1,.0238095,0,10,0,0,1,0,0,4,4010,0,0,0,0,0,0,0
4,98,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,98,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,99,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,99,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,100,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,100,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,101,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,101,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,102,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,102,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,103,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,103,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,104,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,104,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,105,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,105,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,106,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,106,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,107,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,107,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,108,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,108,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,109,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,109,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,110,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,110,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,111,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,111,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,112,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,112,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,113,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,113,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,114,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,114,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,115,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,115,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,116,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,116,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,117,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,117,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,118,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,118,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,119,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,119,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,120,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,120,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,121,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,121,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,122,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,122,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,123,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,123,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,124,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,124,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,125,0,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,125,1,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,126,0,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,126,1,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,127,0,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,127,1,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,128,0,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,128,1,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,129,0,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,129,1,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,130,0,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,130,1,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,131,0,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,131,1,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
4,132,0,.0142857,1,40,1,0,0,0,0,4,4024,0,0,0,-.26012108,-.36206841,0,0
4,132,1,.0142857,0,30,0,0,0,1,0,4,4024,0,0,0,0,0,0,0
5,133,0,.037037,0,20,0,1,0,0,0,11,11022,0,0,0,0,0,0,0
5,133,0,.037037,0,60,0,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,133,1,.037037,0,60,1,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,134,0,.037037,0,20,0,1,0,0,0,11,11022,0,0,0,0,0,0,0
5,134,0,.037037,0,60,0,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,134,1,.037037,0,60,1,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,135,0,.037037,0,20,0,1,0,0,0,11,11022,0,0,0,0,0,0,0
5,135,0,.037037,0,60,0,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,135,1,.037037,0,60,1,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,136,0,.037037,0,60,1,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,136,0,.037037,0,20,0,1,0,0,0,11,11022,0,0,0,0,0,0,0
5,136,1,.037037,0,60,0,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,137,0,.037037,0,60,1,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,137,0,.037037,0,60,0,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,137,1,.037037,0,20,0,1,0,0,0,11,11022,0,0,0,0,0,0,0
5,138,0,.037037,0,60,1,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,138,0,.037037,0,60,0,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,138,1,.037037,0,20,0,1,0,0,0,11,11022,0,0,0,0,0,0,0
5,139,0,.037037,0,60,1,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,139,0,.037037,0,60,0,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,139,1,.037037,0,20,0,1,0,0,0,11,11022,0,0,0,0,0,0,0
5,140,0,.037037,0,60,1,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,140,0,.037037,0,60,0,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,140,1,.037037,0,20,0,1,0,0,0,11,11022,0,0,0,0,0,0,0
5,141,0,.037037,0,60,1,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,141,0,.037037,0,60,0,0,0,0,0,11,11022,0,0,0,0,0,0,0
5,141,1,.037037,0,20,0,1,0,0,0,11,11022,0,0,0,0,0,0,0
6,142,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,142,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,142,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,143,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,143,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,143,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,144,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,144,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,144,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,145,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,145,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,145,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,146,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,146,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,146,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,147,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,147,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,147,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,148,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,148,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,148,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,149,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,149,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,149,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,150,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,150,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,150,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,151,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,151,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,151,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,152,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,152,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,152,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,153,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,153,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,153,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,154,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,154,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,154,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,155,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,155,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,155,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,156,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,156,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,156,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,157,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,157,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,157,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,158,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,158,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,158,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,159,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,159,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,159,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,160,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,160,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,160,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,161,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,161,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,161,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,162,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,162,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,162,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,163,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,163,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,163,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,164,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,164,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,164,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,165,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,165,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,165,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,166,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,166,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,166,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,167,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,167,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,167,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,168,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,168,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,168,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,169,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,169,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,169,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,170,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,170,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,170,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,171,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,171,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,171,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,172,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,172,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,172,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,173,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,173,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,173,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,174,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,174,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,174,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,175,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,175,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,175,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,176,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,176,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,176,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,177,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,177,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,177,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,178,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,178,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,178,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,179,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,179,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,179,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,180,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,180,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,180,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,181,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,181,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,181,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,182,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,182,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,182,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,183,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,183,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,183,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,184,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,184,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,184,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,185,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,185,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,185,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,186,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,186,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,186,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,187,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,187,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,187,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,188,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,188,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,188,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,189,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,189,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,189,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,190,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,190,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,190,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,191,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,191,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,191,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,192,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,192,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,192,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,193,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,193,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,193,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,194,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,194,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,194,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,195,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,195,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,195,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,196,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,196,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,196,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,197,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,197,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,197,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,198,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,198,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,198,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,199,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,199,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,199,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,200,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,200,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,200,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,201,0,.0055555999,0,60,0,1,0,0,0,11,11034,0,0,0,0,0,0,0
6,201,0,.0055555999,0,20,0,0,0,0,0,11,11034,0,0,0,0,0,0,0
6,201,1,.0055555999,0,10,1,0,0,0,0,11,11034,0,0,0,0,0,0,0
7,202,0,.016129,0,20,0,0,1,0,0,12,12002,0,0,0,0,0,0,0
7,202,1,.016129,1,10,1,0,0,0,0,12,12002,.40000001,.40000001,1.5496907,-.046905566,-.0019702197,.52734816,-1.1939518
7,203,0,.016129,0,20,0,0,1,0,0,12,12002,0,0,0,0,0,0,0
7,203,1,.016129,1,10,1,0,0,0,0,12,12002,.40000001,.40000001,1.5496907,-.046905566,-.0019702197,.52734816,-1.1939518
7,204,0,.016129,0,20,0,0,1,0,0,12,12002,0,0,0,0,0,0,0
7,204,1,.016129,1,10,1,0,0,0,0,12,12002,.40000001,.40000001,1.5496907,-.046905566,-.0019702197,.52734816,-1.1939518
7,205,0,.016129,1,10,1,0,0,0,0,12,12002,.40000001,.40000001,1.5496907,-.046905566,-.0019702197,.52734816,-1.1939518
7,205,1,.016129,0,20,0,0,1,0,0,12,12002,0,0,0,0,0,0,0
7,206,0,.016129,1,10,1,0,0,0,0,12,12002,.40000001,.40000001,1.5496907,-.046905566,-.0019702197,.52734816,-1.1939518
7,206,1,.016129,0,20,0,0,1,0,0,12,12002,0,0,0,0,0,0,0
7,207,0,.016129,1,10,1,0,0,0,0,12,12002,.40000001,.40000001,1.5496907,-.046905566,-.0019702197,.52734816,-1.1939518
7,207,1,.016129,0,20,0,0,1,0,0,12,12002,0,0,0,0,0,0,0
7,208,0,.016129,1,10,1,0,0,0,0,12,12002,.40000001,.40000001,1.5496907,-.046905566,-.0019702197,.52734816,-1.1939518
7,208,1,.016129,0,20,0,0,1,0,0,12,12002,0,0,0,0,0,0,0
7,209,0,.016129,1,10,1,0,0,0,0,12,12002,.40000001,.40000001,1.5496907,-.046905566,-.0019702197,.52734816,-1.1939518
7,209,1,.016129,0,20,0,0,1,0,0,12,12002,0,0,0,0,0,0,0
7,210,0,.016129,1,10,1,0,0,0,0,12,12002,.40000001,.40000001,1.5496907,-.046905566,-.0019702197,.52734816,-1.1939518
7,210,1,.016129,0,20,0,0,1,0,0,12,12002,0,0,0,0,0,0,0
